,Date,NOW,^GSPC,NOW_ret,^GSPC_ret,port_ret
466,2014-05-09,46.459999084472656,1878.47998046875,-0.006008657384874105,0.0015183231948787679,-0.0022451670949976688
467,2014-05-12,48.5099983215332,1896.6500244140625,0.04317822002014404,0.009626256172316161,0.026402238096230102
468,2014-05-13,47.33000183105469,1897.449951171875,-0.02462554505156156,0.00042166878828275856,-0.0121019381316394
469,2014-05-14,47.56999969482422,1888.530029296875,0.005057921423756717,-0.00471208956501723,0.00017291592936974354
470,2014-05-15,47.81999969482422,1870.8499755859373,0.005241651619527499,-0.009405904183934943,-0.0020821262822037223
471,2014-05-16,47.38999938964844,1877.8599853515625,-0.009032732548253986,0.003739962819000908,-0.0026463848646265387
472,2014-05-19,48.4000015258789,1885.0799560546875,0.02108862214884466,0.003837414189703736,0.012463018169274198
473,2014-05-20,48.4900016784668,1872.8299560546875,0.0018577804829509326,-0.006519604608542728,-0.002330912062795898
474,2014-05-21,48.36999893188477,1888.030029296875,-0.0024778609792521777,0.00808334054774651,0.0028027397842471657
475,2014-05-22,50.43999862670898,1892.489990234375,0.04190471911778104,0.002359444194714122,0.022132081656247582
476,2014-05-23,52.52999877929688,1900.530029296875,0.04059992785717226,0.004239392917884999,0.022419660387528628
477,2014-05-27,54.29999923706055,1911.9100341796875,0.03313980116177806,0.005969950211528463,0.01955487568665326
478,2014-05-28,53.81000137329102,1909.780029296875,-0.009064863866999673,-0.001114692750058488,-0.00508977830852908
479,2014-05-29,54.38999938964844,1920.030029296875,0.010720953190669125,0.0053527586573611785,0.008036855924015152
480,2014-05-30,52.31000137329102,1923.5699462890625,-0.038992718577654184,0.0018419804431015763,-0.018575369067276304
481,2014-06-02,50.2599983215332,1924.969970703125,-0.03997808491568744,0.0007275613640587153,-0.019625261775814362
482,2014-06-03,50.40999984741211,1924.239990234375,0.0029800663478356526,-0.00037928846953505513,0.0013003889391502987
483,2014-06-04,51.38999938964844,1927.8800048828125,0.01925402405968102,0.0018898766063628614,0.01057195033302194
484,2014-06-05,53.88999938964844,1940.4599609375,0.04750133149224345,0.006504082119662691,0.02700270680595307
485,2014-06-06,56.61000061035156,1949.43994140625,0.04924073821073316,0.004617083548019707,0.026928910879376433
486,2014-06-09,55.93999862670898,1951.27001953125,-0.011905995605803632,0.0009383308564867576,-0.005483832374658437
487,2014-06-10,55.97000122070313,1950.7900390625,0.0005361914887656027,-0.0002460138818793922,0.00014508880344310526
488,2014-06-11,57.79999923706055,1943.8900146484373,0.032172907765464664,-0.003543311151666728,0.014314798306898968
489,2014-06-12,57.47999954223633,1930.1099853515625,-0.0055517092317405314,-0.007114139088909788,-0.00633292416032516
490,2014-06-13,59.20000076293945,1936.1600341796875,0.029484501530504303,0.0031296591990708222,0.016307080364787563
491,2014-06-16,59.959999084472656,1937.780029296875,0.012756103187977708,0.0008363553307866312,0.006796229259382169
492,2014-06-17,60.0,1941.989990234375,0.0006669042566720407,0.002170212444888797,0.001418558350780419
493,2014-06-18,60.52000045776367,1956.97998046875,0.008629334261896382,0.007689243160729831,0.008159288711313106
494,2014-06-19,60.02000045776367,1959.47998046875,-0.008296048844923298,0.0012766632951644041,-0.003509692774879447
495,2014-06-20,60.47000122070313,1962.8699951171875,0.00746954683296952,0.0017285634956767382,0.004599055164323129
496,2014-06-23,61.22999954223633,1962.6099853515625,0.012489863541686574,-0.00013247285289885724,0.006178695344393859
497,2014-06-24,61.09000015258789,1949.97998046875,-0.0022890688542984705,-0.006456106498617942,-0.004372587676458206
498,2014-06-25,61.93000030517578,1959.530029296875,0.013656530718291648,0.004885557422717568,0.009271044070504608
499,2014-06-26,61.63000106811523,1957.219970703125,-0.004855937572478375,-0.0011795794276396876,-0.0030177585000590312
500,2014-06-27,61.4000015258789,1960.9599609375,-0.003738922300700054,0.001909045238083884,-0.0009149385313080849
501,2014-06-30,61.959999084472656,1960.22998046875,0.009079140768020189,-0.00037232599700143254,0.004353407385509378
502,2014-07-01,63.58000183105469,1973.3199462890625,0.025809983509316403,0.006655572896822726,0.016232778203069564
503,2014-07-02,62.11999893188477,1974.6199951171875,-0.02323100319578053,0.0006585960751230857,-0.011286203560328723
504,2014-07-03,61.599998474121094,1985.43994140625,-0.008406135317388319,0.005464550227672227,-0.0014707925448580461
505,2014-07-07,59.93000030517578,1977.6500244140625,-0.02748462620641412,-0.0039312390543235765,-0.015707932630368848
506,2014-07-08,55.88000106811523,1963.7099609375,-0.06997066605909108,-0.007073762181680543,-0.03852221412038581
507,2014-07-09,56.63999938964844,1972.8299560546875,0.013508885106276125,0.004633516553258943,0.009071200829767534
508,2014-07-10,57.5,1964.6800537109373,0.015069509193821773,-0.0041396283244736765,0.005464940434674048
509,2014-07-11,57.02000045776367,1967.5699462890625,-0.008382856290654495,0.0014698419980474497,-0.0034565071463035224
510,2014-07-14,57.54999923706055,1977.0999755859373,0.009252030398257283,0.004831860726996595,0.007041945562626939
511,2014-07-15,56.02000045776367,1973.280029296875,-0.0269453439075118,-0.0019339645679457007,-0.01443965423772875
512,2014-07-16,56.31999969482422,1981.5699462890625,0.005340928427787439,0.004192285009448682,0.0047666067186180605
513,2014-07-17,56.61000061035156,1958.1199951171875,0.005135952399077048,-0.01190460592747744,-0.003384326764200196
514,2014-07-18,57.52000045776367,1978.219970703125,0.015947062540869972,0.010212608899671238,0.013079835720270605
515,2014-07-21,58.88000106811523,1973.6300048828125,0.02336877119003411,-0.002322946423904959,0.010522912383064575
516,2014-07-22,58.54999923706055,1983.530029296875,-0.005620415548000857,0.005003611167300193,-0.000308402190350332
517,2014-07-23,58.22999954223633,1987.010009765625,-0.005480399025437954,0.0017529007770127336,-0.0018637491242126103
518,2014-07-24,59.43000030517578,1987.97998046875,0.020398476525889997,0.00048803681255105147,0.010443256669220524
519,2014-07-25,59.72999954223633,1978.3399658203125,0.005035244566717445,-0.00486094604610976,8.714926030384262e-05
520,2014-07-28,58.33000183105469,1978.9100341796875,-0.023717826923484786,0.00028811339355350185,-0.011714856764965642
521,2014-07-29,59.70000076293945,1969.949951171875,0.023215461021263373,-0.004538068413713958,0.009338696303774707
522,2014-07-30,62.63999938964844,1970.0699462890625,0.048072008760637,6.0910919409629116e-05,0.024066459840023313
523,2014-07-31,58.79999923706055,1930.6700439453125,-0.06326220000932814,-0.020201932155229585,-0.04173206608227886
524,2014-08-01,56.66999816894531,1925.1500244140625,-0.03689690405872259,-0.00286321623129826,-0.019880060145010425
525,2014-08-04,57.709999084472656,1938.989990234375,0.018185514987901108,0.00716331444964613,0.012674414718773619
526,2014-08-05,56.63000106811523,1920.2099609375,-0.018891553871588584,-0.009732679197336225,-0.014312116534462405
527,2014-08-06,55.36999893188477,1920.239990234375,-0.02250098744263873,1.563842636009838e-05,-0.011242674508139316
528,2014-08-07,55.36000061035156,1909.5699462890625,-0.00018058920982078064,-0.0055721154467329725,-0.0028763523282768766
529,2014-08-08,55.0,1931.5899658203125,-0.0065241371020796635,0.011465422557972005,0.0024706427279461707
530,2014-08-11,55.9900016784668,1936.9200439453125,0.01783994810630496,0.0027556250258413684,0.010297786566073164
531,2014-08-12,54.61000061035156,1933.75,-0.024956105998160893,-0.0016379823741559107,-0.013297044186158402
532,2014-08-13,55.31000137329102,1946.719970703125,0.012736721494953862,0.006684767102511202,0.009710744298732532
533,2014-08-14,54.88999938964844,1955.1800537109373,-0.007622577393311403,0.004336398273697029,-0.001643089559807187
534,2014-08-15,54.70000076293945,1955.06005859375,-0.0034674480666172514,-6.137480757040237e-05,-0.0017644114370938269
535,2014-08-18,56.0,1971.739990234375,0.0234879673595092,0.00849548321965976,0.01599172528958448
536,2014-08-19,57.709999084472656,1981.5999755859373,0.030078762123449287,0.004988190179197716,0.0175334761513235
537,2014-08-20,57.52999877929688,1986.510009765625,-0.0031239232019455443,0.0024747482825437928,-0.00032458745970087577
538,2014-08-21,56.9000015258789,1992.3699951171875,-0.011011161707516592,0.002945547280270411,-0.004032807213623091
539,2014-08-22,59.61999893188477,1988.4000244140625,0.04669570238540377,-0.0019945749188226003,0.022350563733290585
540,2014-08-25,58.81999969482422,1997.9200439453125,-0.01350914239699108,0.004776353863603866,-0.004366394266693607
541,2014-08-26,59.72999954223633,2000.02001953125,0.015352471142783486,0.0010505288952433744,0.00820150001901343
542,2014-08-27,60.08000183105469,2000.1199951171875,0.005842638852487703,4.998604328498857e-05,0.0029463124478863456
543,2014-08-28,59.52999877929688,1996.739990234375,-0.009196671273201673,-0.0016913305449461902,-0.005444000909073932
544,2014-08-29,61.13000106811523,2003.3699951171875,0.026522394853863318,0.003314914329020091,0.014918654591441705
545,2014-09-02,62.849998474121094,2002.280029296875,0.02774814924466895,-0.0005442142177027876,0.013601967513483082
546,2014-09-03,62.7400016784668,2000.719970703125,-0.0017516812428812756,-0.0007794447528013393,-0.0012655629978413074
547,2014-09-04,61.2599983215332,1997.6500244140625,-0.023872155509707227,-0.001535599204713023,-0.012703877357210125
548,2014-09-05,62.47000122070313,2007.7099609375,0.019559387040545495,0.005023247704959211,0.012291317372752353
549,2014-09-08,64.30999755859375,2001.5400390625,0.02902864113757353,-0.0030778458543165854,0.012975397641628472
550,2014-09-09,62.22999954223633,1988.43994140625,-0.03287791095855219,-0.006566521532684888,-0.01972221624561854
551,2014-09-10,62.47999954223633,1995.68994140625,0.004009306979737559,0.00363944360036772,0.0038243752900526395
552,2014-09-11,63.36000061035156,1997.449951171875,0.013986258934377105,0.0008815167647231448,0.007433887849550125
553,2014-09-12,61.61000061035156,1985.5400390625,-0.028008552206068238,-0.005980405492006291,-0.016994478849037264
554,2014-09-15,58.97999954223633,1984.1300048828125,-0.043625809307383356,-0.0007104037481093783,-0.022168106527746367
555,2014-09-16,59.90999984741211,1998.97998046875,0.0156450379230888,0.00745650732455605,0.011550772623822425
556,2014-09-17,61.0099983215332,2001.5699462890625,0.018194324103539827,0.0012948050790884125,0.00974456459131412
557,2014-09-18,61.31000137329102,2011.3599853515625,0.004905226521310979,0.00487925712733972,0.00489224182432535
558,2014-09-19,62.34000015258789,2010.4000244140625,0.016660292613130956,-0.00047738351040305105,0.008091454551363952
559,2014-09-22,60.599998474121094,1994.2900390625,-0.028308408891114745,-0.008045602530218687,-0.018177005710666716
560,2014-09-23,59.16999816894531,1982.77001953125,-0.023880242152806375,-0.0057932500796260555,-0.014836746116216215
561,2014-09-24,60.06999969482422,1998.300048828125,0.015095918038792178,0.007801976758654128,0.011448947398723153
562,2014-09-25,58.4000015258789,1965.989990234375,-0.02819462781948978,-0.016300913265170358,-0.02224777054233007
563,2014-09-26,59.56000137329102,1982.8499755859373,0.01966831491083365,0.008539261124001385,0.014103788017417518
564,2014-09-29,59.790000915527344,1977.800048828125,0.0038542073321172765,-0.002550050856915398,0.0006520782376009393
565,2014-09-30,58.77999877929688,1972.2900390625,-0.01703679798174562,-0.002789816544312096,-0.009913307263028859
566,2014-10-01,57.29999923706055,1946.1600341796875,-0.025501029817580623,-0.01333710611263772,-0.01941906796510917
567,2014-10-02,57.91999816894531,1946.1700439453125,0.010762106058077592,5.1433282504120825e-06,0.005383624693164002
568,2014-10-03,60.290000915527344,1967.9000244140625,0.0401035512227601,0.011103635523903144,0.025603593373331623
569,2014-10-06,60.52999877929688,1964.8199462890625,0.003972822049977509,-0.0015663860013983566,0.0012032180242895762
570,2014-10-07,57.81999969482422,1935.0999755859373,-0.045804358426515535,-0.015241618619128872,-0.030522988522822203
571,2014-10-08,59.36000061035156,1968.8900146484373,0.026285877831158544,0.017310947498058837,0.02179841266460869
572,2014-10-09,58.36000061035156,1928.2099609375,-0.016989875028353474,-0.020877848454314396,-0.018933861741333935
573,2014-10-10,56.47000122070313,1906.1300048828125,-0.03292118881138606,-0.01151708002621099,-0.022219134418798525
574,2014-10-13,54.20000076293945,1874.739990234375,-0.041028622779613944,-0.016605033202522712,-0.028816827991068328
575,2014-10-14,56.02999877929688,1877.699951171875,0.033206317268620555,0.001577619680866782,0.01739196847474367
576,2014-10-15,57.4000015258789,1862.489990234375,0.024157090118182012,-0.008133300726077763,0.008011894696052124
577,2014-10-16,57.25,1862.760009765625,-0.002616687474427337,0.0001449672004421032,-0.001235860136992617
578,2014-10-17,60.38000106811523,1886.760009765625,0.053230299534227754,0.012801813377146587,0.03301605645568717
579,2014-10-20,59.27999877929688,1904.010009765625,-0.018385981572903276,0.009101116121280839,-0.004642432725811219
580,2014-10-21,60.47999954223633,1941.280029296875,0.020040763906759906,0.01938537082775138,0.019713067367255643
581,2014-10-22,58.06999969482422,1927.1099853515625,-0.0406635501737842,-0.0073261006616123225,-0.023994825417698262
582,2014-10-23,64.54000091552734,1950.8199462890625,0.10563602668059158,0.012228305721599497,0.05893216620109554
583,2014-10-24,65.44999694824219,1964.5799560546875,0.014001244919350953,0.007028690175716612,0.010514967547533782
584,2014-10-27,64.08999633789061,1961.6300048828125,-0.020998157352564384,-0.0015026968788385275,-0.011250427115701456
585,2014-10-28,66.97000122070311,1985.050048828125,0.04395648777354211,0.01186836456691065,0.02791242617022638
586,2014-10-29,65.02999877929689,1982.300048828125,-0.029396093039893323,-0.0013863159906426503,-0.015391204515267987
587,2014-10-30,66.41999816894531,1994.6500244140625,0.021149505271102598,0.006210797247873323,0.01368015125948796
588,2014-10-31,67.93000030517578,2018.050048828125,0.022479579314935272,0.011663114233148697,0.017071346774041984
589,2014-11-03,66.20999908447266,2017.81005859375,-0.025646272586588914,-0.00011892891639941894,-0.012882600751494167
590,2014-11-04,66.87999725341797,2012.0999755859373,0.010068432600005117,-0.002833853252665719,0.003617289673669699
591,2014-11-05,65.55000305175781,2023.5699462890625,-0.02008667094323968,0.005684311060805136,-0.007201179941217273
592,2014-11-06,66.84999847412111,2031.2099609375,0.01963802395664782,0.0037684036443277336,0.011703213800487777
593,2014-11-07,67.79000091552734,2031.9200439453125,0.013963424225680754,0.0003495251267811028,0.007156474676230928
594,2014-11-10,68.91000366210939,2038.260009765625,0.016386653564262055,0.0031153270195591887,0.009750990291910622
595,2014-11-11,68.15000152587889,2039.6800537109373,-0.011090177979934168,0.000696451630286532,-0.005196863174823818
596,2014-11-12,67.68000030517578,2038.25,-0.006920460725480915,-0.0007013625789173972,-0.003810911652199156
597,2014-11-13,66.97000122070311,2039.3299560546875,-0.010545943657496615,0.0005297044284002794,-0.005008119614548168
598,2014-11-14,67.51000213623047,2039.8199462890625,0.00803099054737988,0.0002402413485471655,0.004135615947963522
599,2014-11-17,65.31999969482422,2041.3199462890625,-0.03297750326669657,0.0007350887776578219,-0.016121207244519375
600,2014-11-18,64.98000335693361,2051.800048828125,-0.0052186815282722065,0.005120849353688506,-4.8916087291850374e-05
601,2014-11-19,63.72000122070313,2048.719970703125,-0.019581077702833127,-0.001502286875618708,-0.010541682289225918
602,2014-11-20,64.12999725341797,2052.75,0.006413726133273734,0.0019651640132032355,0.004189445073238485
603,2014-11-21,63.97999954223633,2063.5,-0.0023417029658423516,0.005223212603738148,0.001440754818947898
604,2014-11-24,63.97000122070313,2069.409912109375,-0.00015628482210150452,0.0028599298137388374,0.0013518224958186664
605,2014-11-25,62.97999954223633,2067.030029296875,-0.015597034139996246,-0.0011506914684167313,-0.008373862804206489
606,2014-11-26,63.97000122070313,2072.830078125,0.015597034139996246,0.0028020524716030337,0.00919954330579964
607,2014-11-28,63.959999084472656,2067.56005859375,-0.00015636889278525246,-0.002545664637012557,-0.0013510167648989047
608,2014-12-01,61.849998474121094,2053.43994140625,-0.03354579948383307,-0.0068527893448342425,-0.020199294414333657
609,2014-12-02,61.72999954223633,2066.550048828125,-0.0019420451776337444,0.0063641667588481,0.0022110607906071778
610,2014-12-03,61.83000183105469,2074.330078125,0.0016186841945922126,0.003757673834027031,0.002688179014309622
611,2014-12-04,62.5,2071.919921875,0.010777843557538525,-0.0011625717317853557,0.004807635912876584
612,2014-12-05,62.63000106811523,2075.3701171875,0.002077856849335369,0.0016638315989210284,0.0018708442241281986
613,2014-12-08,61.68999862670898,2060.31005859375,-0.015122592631305665,-0.0072830221497151015,-0.011202807390510383
614,2014-12-09,62.02999877929688,2059.820068359375,0.0054962983454025505,-0.00023785182583413444,0.002629223259784208
615,2014-12-10,61.2599983215332,2026.1400146484373,-0.0124910453002256,-0.01648612118304893,-0.014488583241637265
616,2014-12-11,61.349998474121094,2035.3299560546875,0.0014680722796551748,0.004525433971620529,0.002996753125637852
617,2014-12-12,61.25,2002.3299560546875,-0.001631296860381326,-0.016346465791658105,-0.008988881326019715
618,2014-12-15,63.43999862670898,1989.6300048828125,0.035130706254671296,-0.00636278627172171,0.014383959991474793
619,2014-12-16,63.58000183105469,1972.739990234375,0.002204428602373021,-0.00852525986538133,-0.0031604156315041543
620,2014-12-17,65.69000244140625,2012.8900146484373,0.032647759788069664,0.020148073243295705,0.026397916515682684
621,2014-12-18,68.08000183105469,2061.22998046875,0.03573676709080065,0.023731374885708867,0.029734070988254757
622,2014-12-19,69.09999847412111,2070.64990234375,0.014871197530688995,0.0045596379674188725,0.009715417749053934
623,2014-12-22,69.70999908447266,2078.5400390625,0.00878905767349547,0.0038032224799273706,0.006296140076711421
624,2014-12-23,69.56999969482422,2082.169921875,-0.0020103308159864497,0.0017448386297047591,-0.0001327460931408453
625,2014-12-24,69.69000244140625,2081.8798828125,0.0017234349338535182,-0.00013930624107505452,0.0007920643463892318
626,2014-12-26,70.12000274658203,2088.77001953125,0.006151228739968317,0.0033041099821211617,0.0047276693610447396
627,2014-12-29,68.86000061035156,2090.570068359375,-0.018132632448734753,0.0008614034280896021,-0.008635614510322576
628,2014-12-30,67.87999725341797,2080.35009765625,-0.014334066870327788,-0.004900593034504297,-0.009617329952416043
629,2014-12-31,67.84999847412111,2058.89990234375,-0.00044203611183402103,-0.010364383561250357,-0.005403209836542189
630,2015-01-02,67.37999725341797,2058.199951171875,-0.006951166576039114,-0.00034002147313572095,-0.0036455940245874174
631,2015-01-05,67.15000152587889,2020.5799560546875,-0.0034192515231508125,-0.01844721353258727,-0.010933232527869041
632,2015-01-06,66.33000183105469,2002.6099853515625,-0.012286634549993458,-0.0089332546906995,-0.010609944620346479
633,2015-01-07,67.08999633789061,2025.9000244140625,0.011392635847077948,0.011562735844876215,0.011477685845977081
634,2015-01-08,68.88999938964844,2062.139892578125,0.02647607375553651,0.01773016812715511,0.02210312094134581
635,2015-01-09,67.11000061035156,2044.81005859375,-0.02617794748036495,-0.008439322147078876,-0.017308634813721913
636,2015-01-12,68.19000244140625,2028.260009765625,0.015964889070615662,-0.00812661684347038,0.003919136113572641
637,2015-01-13,67.26999664306639,2023.030029296875,-0.013583640200431013,-0.002581885435816389,-0.008082762818123701
638,2015-01-14,66.33999633789061,2011.27001953125,-0.013921343818351417,-0.005830028967975132,-0.009875686393163274
639,2015-01-15,63.63000106811523,1992.6700439453125,-0.041707904285726904,-0.00929090300456803,-0.025499403645147467
640,2015-01-16,63.959999084472656,2019.4200439453125,0.005172799620645208,0.013334893186267571,0.00925384640345639
641,2015-01-20,64.83000183105469,2022.550048828125,0.013510613779152969,0.0015487524334005798,0.007529683106276774
642,2015-01-21,65.51999664306639,2032.1199951171875,0.010586900878717387,0.0047204650221894795,0.007653682950453433
643,2015-01-22,66.13999938964844,2063.14990234375,0.009418310015908204,0.015154313070629755,0.01228631154326898
644,2015-01-23,68.73999786376953,2051.820068359375,0.03855754201925343,-0.0055066562793015805,0.016525442869975926
645,2015-01-26,68.01000213623047,2057.090087890625,-0.010676455746642333,0.0025651679986227194,-0.004055643874009807
646,2015-01-27,67.91000366210939,2029.550048828125,-0.0014714315464612326,-0.01347828781585747,-0.0074748596811593515
647,2015-01-28,68.91000366210939,2002.1600341796875,0.014618005460860672,-0.013587502811021501,0.0005152513249195856
648,2015-01-29,73.87999725341797,2021.25,0.0696407596422981,0.009489517058263175,0.03956513835028064
649,2015-01-30,72.9000015258789,1994.989990234375,-0.013353458209043545,-0.013077099006318704,-0.013215278607681125
650,2015-02-02,72.98999786376953,2020.8499755859373,0.0012337562503645927,0.012879170000215545,0.007056463125290069
651,2015-02-03,72.6500015258789,2050.030029296875,-0.004669005176658025,0.014336238577453031,0.004833616700397503
652,2015-02-04,74.61000061035156,2041.510009765625,0.02662114364454027,-0.004164706572452381,0.011228218536043943
653,2015-02-05,74.22000122070312,2062.52001953125,-0.005240882584439888,0.010238810710909263,0.0024989640632346877
654,2015-02-06,74.94000244140625,2055.469970703125,0.009654153864143922,-0.003424027611878877,0.0031150631261325223
655,2015-02-09,72.87999725341797,2046.739990234375,-0.027873610678345706,-0.004256239310481469,-0.016064924994413587
656,2015-02-10,73.31999969482422,2068.590087890625,0.006019203543918827,0.01061897955406188,0.008319091548990354
657,2015-02-11,73.87999725341797,2068.530029296875,0.007608699345519554,-2.9034010157857892e-05,0.003789832667680848
658,2015-02-12,75.94999694824219,2088.47998046875,0.027633070705858742,0.00959829506591614,0.01861568288588744
659,2015-02-13,77.55000305175781,2096.989990234375,0.020847740114041002,0.004066459227779262,0.012457099670910132
660,2015-02-17,76.87999725341797,2100.340087890625,-0.008677200038215815,0.0015962996977982868,-0.0035404501702087643
661,2015-02-18,77.4800033569336,2099.679931640625,0.007774152928783806,-0.00031435862322926056,0.003729897152777273
662,2015-02-19,78.16000366210938,2097.449951171875,0.008738172723288251,-0.0010626217157181372,0.003837775503785057
663,2015-02-20,79.05999755859375,2110.300048828125,0.011448972399580093,0.00610784272105569,0.008778407560317891
664,2015-02-23,78.66999816894531,2109.659912109375,-0.004945161922097263,-0.0003033852119855851,-0.002624273567041424
665,2015-02-24,78.75,2115.47998046875,0.0010164126397240736,0.0027549724688311628,0.0018856925542776182
666,2015-02-25,79.02999877929688,2113.860107421875,0.003549234065069129,-0.0007660169636025671,0.001391608550733281
667,2015-02-26,79.52999877929688,2110.739990234375,0.006306781849268361,-0.0014771186302544592,0.002414831609506951
668,2015-02-27,76.26000213623047,2104.5,-0.04198571117819938,-0.0029606830486317293,-0.022473197113415555
669,2015-03-02,76.44000244140625,2117.389892578125,0.0023575688690486984,0.0061062381811325395,0.004231903525090619
670,2015-03-03,75.44999694824219,2107.780029296875,-0.013036006544491663,-0.004548872603817422,-0.008792439574154542
671,2015-03-04,73.5999984741211,2098.530029296875,-0.02482513976365741,-0.004398161230154685,-0.014611650496906048
672,2015-03-05,74.69999694824219,2101.0400390625,0.014835046282472675,0.0011953652510365842,0.00801520576675463
673,2015-03-06,74.05999755859375,2071.260009765625,-0.008604508765034602,-0.014275356362467129,-0.011439932563750865
674,2015-03-09,74.23999786376953,2079.429931640625,0.002427517183070549,0.003936662357975962,0.0031820897705232554
675,2015-03-10,73.58999633789062,2044.1600341796875,-0.00879396252846476,-0.017106820937141443,-0.012950391732803102
676,2015-03-11,74.23999786376953,2040.239990234375,0.00879396252846476,-0.0019195206764850425,0.003437220925989859
677,2015-03-12,76.66000366210938,2065.949951171875,0.032077048019917065,0.012522702206037017,0.02229987511297704
678,2015-03-13,76.91999816894531,2053.39990234375,0.0033857891927100425,-0.0060932370901962685,-0.001353723948743113
679,2015-03-16,78.6500015258789,2081.18994140625,0.02224175198924705,0.013442909023855698,0.017842330506551374
680,2015-03-17,79.9000015258789,2074.280029296875,0.01576822296442426,-0.00332569770778246,0.0062212626283209005
681,2015-03-18,80.05000305175781,2099.5,0.0018756056962816459,0.012085101501629225,0.0069803535989554355
682,2015-03-19,80.45999908447266,2089.27001953125,0.005108677577108978,-0.0048844891269501645,0.00011209422507940658
683,2015-03-20,79.37999725341797,2108.10009765625,-0.013513742388487238,0.008972382193259243,-0.0022706800976139974
684,2015-03-23,79.27999877929688,2104.419921875,-0.0012605381301229457,-0.0017472566067135986,-0.0015038973684182722
685,2015-03-24,79.25,2091.5,-0.00037846186697709783,-0.006158345701591017,-0.0032684037842840574
686,2015-03-25,76.19999694824219,2061.050048828125,-0.03924599011410557,-0.01466592652723886,-0.026955958320672213
687,2015-03-26,77.02999877929688,2056.14990234375,0.010833517874476506,-0.0023803307374734572,0.004226593568501524
688,2015-03-27,78.47000122070312,2061.02001953125,0.01852146117792408,0.002365760729503563,0.010443610953713822
689,2015-03-30,79.44000244140625,2086.239990234375,0.012285648773938007,0.012162382647149528,0.012224015710543767
690,2015-03-31,78.77999877929688,2067.889892578125,-0.008342908421952622,-0.00883468621753103,-0.008588797319741825
691,2015-04-01,75.6500015258789,2059.68994140625,-0.04054168164306304,-0.003973254201847354,-0.0222574679224552
692,2015-04-02,76.12000274658203,2066.9599609375,0.006193618105605481,0.003523452303713981,0.004858535204659731
693,2015-04-06,78.23999786376953,2080.6201171875,0.027469919912789464,0.006587072647165293,0.01702849627997738
694,2015-04-07,78.47000122070312,2076.330078125,0.002935403272682713,-0.0020640327085867938,0.00043568528204795953
695,2015-04-08,80.83999633789062,2081.89990234375,0.029755445539024095,0.0026789415573471587,0.016217193548185627
696,2015-04-09,81.73999786376953,2091.179931640625,0.011071604766964782,0.004447575873625986,0.007759590320295384
697,2015-04-10,82.33999633789062,2102.06005859375,0.007313519864623252,0.0051893768994561995,0.006251448382039726
698,2015-04-13,80.7300033569336,2092.429931640625,-0.019746676877142377,-0.004591806820961608,-0.012169241849051993
699,2015-04-14,80.19999694824219,2095.840087890625,-0.0065868181685297955,0.0016284322585136124,-0.0024791929550080916
700,2015-04-15,80.75,2106.6298828125,0.006834485282140257,0.005134989044996097,0.005984737163568177
701,2015-04-16,82.83999633789062,2104.989990234375,0.025553030217598582,-0.0007787467579856155,0.012387141729806483
702,2015-04-17,73.29000091552734,2081.179931640625,-0.12248680589075978,-0.011375704189052982,-0.06693125503990638
703,2015-04-20,74.63999938964844,2100.39990234375,0.01825236193221258,0.009192748586536403,0.013722555259374491
704,2015-04-21,77.5,2097.2900390625,0.03760138799748436,-0.0014817025047682009,0.01805984274635808
705,2015-04-22,77.72000122070312,2107.9599609375,0.002834703856359866,0.005074582853386467,0.003954643354873166
706,2015-04-23,76.87999725341797,2112.929931640625,-0.010866911279197922,0.002354940842552722,-0.0042559852183226
707,2015-04-24,76.08999633789062,2117.68994140625,-0.010328926876688627,0.0022502668247534885,-0.004039330025967569
708,2015-04-27,74.76000213623047,2108.919921875,-0.017633790897901847,-0.0041499132407345485,-0.010891852069318197
709,2015-04-28,74.98999786376953,2114.760009765625,0.0030717316645532122,0.002765404437345964,0.002918568050949588
710,2015-04-29,77.47000122070312,2106.85009765625,0.032536037574492305,-0.003747348127572714,0.014394344723459795
711,2015-04-30,74.86000061035156,2085.510009765625,-0.03427106977139527,-0.010180553033248607,-0.022225811402321938
712,2015-05-01,73.75,2108.2900390625,-0.014938715409593684,0.01086377656345583,-0.002037469423068927
713,2015-05-04,73.61000061035156,2114.489990234375,-0.0019001008576209344,0.00293643314776304,0.0005181661450710529
714,2015-05-05,73.27999877929688,2089.4599609375,-0.0044931906545002676,-0.011908003358530372,-0.00820059700651532
715,2015-05-06,73.30000305175781,2080.14990234375,0.0002729468186002393,-0.004465681140931821,-0.002096367161165791
716,2015-05-07,74.01000213623047,2088.0,0.009639597547044687,0.0037667104694749654,0.006703154008259826
717,2015-05-08,73.91000366210938,2116.10009765625,-0.0013520617284328296,0.013368147987361745,0.006008043129464458
718,2015-05-11,73.98999786376953,2105.330078125,0.0010817337205581978,-0.005102556456082041,-0.0020104113677619218
719,2015-05-12,74.26000213623047,2099.1201171875,0.003642557450261208,-0.0029539964393672236,0.0003442805054469922
720,2015-05-13,75.11000061035156,2098.47998046875,0.011381236308182885,-0.0003050012906520294,0.005538117508765428
721,2015-05-14,76.05000305175781,2121.10009765625,0.012437345009586487,0.010721604261759943,0.011579474635673215
722,2015-05-15,75.70999908447266,2122.72998046875,-0.004480818810948861,0.0007681188278665374,-0.0018563499915411619
723,2015-05-18,77.26000213623047,2129.199951171875,0.020266144865364488,0.003043312472570392,0.01165472866896744
